Ch1 Amplitude,Ch2 Amplitude,Cluster
1586.01416,2710.89868,4
1586.10693,2978.34644,4
1586.34473,2947.392,4
1586.4585,2989.124,4
1586.55444,3040.623,4
1586.58411,2785.8335,4
1586.70923,2797.33569,4
1586.75049,3031.26,4
1586.90112,3069.40552,4
1587.28613,2764.01221,4
1587.47559,2972.734,4
1587.56519,2954.73,4
1587.56824,2962.32617,4
1587.58521,3030.12451,4
1587.71814,2886.993,4
1587.75854,2915.049,4
1587.869,2857.94116,4
1587.91553,2983.22437,4
1588.30383,2834.513,4
1588.361,2964.86865,4
1588.76282,2987.922,4
1588.765,2895.34424,4
1588.81958,2807.904,4
1588.87781,2759.006,4
1589.10242,2834.3313,4
1589.11462,2801.40576,4
1589.31128,2851.84863,4
1589.37268,2685.52026,4
1589.51611,2834.48828,4
1589.53918,2928.42188,4
1589.61877,2997.662,4
1589.85132,2970.6936,4
1589.85315,2827.02734,4
1589.92542,2799.452,4
1589.95044,2937.94043,4
1590.08508,2845.605,4
1590.18,2869.63135,4
1590.35083,2822.77,4
1590.769,3008.75513,4
1590.91687,2682.2356,4
1590.93787,2876.70117,4
1590.9917,2647.66943,4
1591.02771,2853.335,4
1591.05029,2990.607,4
1591.19348,2825.47534,4
1591.44043,2991.64673,4
1591.51941,2930.77319,4
1591.65942,2831.37671,4
1591.79187,3075.24976,4
1592.08032,2875.081,4
1592.20874,2920.12769,4
1592.30737,2851.40869,4
1592.33887,2413.82813,4
1592.38635,2803.207,4
1592.412,2866.80444,4
1592.42627,2834.059,4
1592.90308,2724.24,4
1593.08069,2932.064,4
1593.23059,2854.69165,4
1593.42285,2750.61743,4
1593.73962,2799.52051,4
1594.034,2823.76831,4
1594.04993,2819.52881,4
1594.1781,2964.45166,4
1594.41064,2877.09644,4
1594.94006,2751.986,4
1595.22461,2888.483,4
1595.38281,2868.0083,4
1595.56,3143.33032,4
1595.622,2712.32153,4
1595.63477,2949.897,4
1595.70142,3034.40356,4
1595.72241,2969.11865,4
1595.74768,2850.28418,4
1595.777,2999.26172,4
1595.9895,2721.33228,4
1596.00012,2964.04834,4
1596.003,2964.33276,4
1596.07251,2853.891,4
1596.17664,2877.14624,4
1596.267,2842.42139,4
1596.9292,2869.90869,4
1597.15613,2789.80444,4
1597.16785,2881.45557,4
1597.33569,2722.22314,4
1597.50854,2912.48022,4
1597.51819,2937.15381,4
1597.54492,2839.794,4
1597.72424,2800.336,4
1597.90686,2791.624,4
1597.985,2703.51367,4
1598.174,2967.69287,4
1598.2843,2875.96313,4
1598.88159,2884.832,4
1598.92969,2929.41187,4
1598.99963,2876.80469,4
1599.095,2752.908,4
1599.22534,3083.14087,4
1599.35962,2738.466,4
1599.4198,2857.33447,4
1599.45874,2697.397,4
1599.48755,2990.84961,4
1599.53516,2921.84326,4
1599.6366,2942.358,4
1599.67737,2775.37231,4
1599.70288,2874.7522,4
1599.82715,2907.69385,4
1599.85376,2671.61084,4
1599.91907,2806.20337,4
1600.01135,2912.9895,4
1600.20569,2866.90063,4
1600.35242,2808.028,4
1600.36182,2763.35034,4
1600.43555,2867.82935,4
1600.48792,2954.61572,4
1600.511,2795.58984,4
1600.62939,2793.95068,4
1600.79443,2838.995,4
1600.85242,2991.01367,4
1600.85962,2947.00317,4
1600.92041,2825.57056,4
1601.11133,3009.73633,4
1601.32971,2907.54,4
1601.50574,2680.05469,4
1601.54138,2778.7876,4
1601.56152,2857.54346,4
1601.639,2901.09155,4
1601.63977,2941.102,4
1601.73889,2880.02661,4
1601.87622,2854.53564,4
1602.02209,2781.50635,4
1602.12329,2706.31665,4
1602.23877,2786.96436,4
1602.26917,2698.38672,4
1602.38733,2703.83716,4
1602.41541,2885.37378,4
1602.52014,2912.63965,4
1602.56738,2776.53613,4
1602.66711,2668.272,4
1602.7937,2798.367,4
1602.80554,2965.119,4
1603.00928,3141.47974,4
1603.15186,2810.78247,4
1603.18628,2813.31958,4
1603.56152,2954.42285,4
1603.61792,2942.26855,4
1603.82922,2781.41626,4
1603.84814,2896.769,4
1603.89563,2932.21826,4
1603.92456,2951.469,4
1604.01843,2981.297,4
1604.111,2929.204,4
1604.16882,2957.85669,4
1604.25146,3109.45435,4
1604.30835,2947.08936,4
1604.342,2886.19067,4
1604.4845,2887.892,4
1604.52856,2912.16064,4
1604.73621,3034.70581,4
1604.83911,2823.23145,4
1604.94739,2965.496,4
1605.01245,3106.90942,4
1605.062,2817.27661,4
1605.14551,3066.8186,4
1605.19031,3029.497,4
1605.31824,2717.32,4
1605.3783,2966.17725,4
1605.4967,2863.22119,4
1605.508,2733.706,4
1605.51233,2784.156,4
1605.51392,3027.62134,4
1605.82043,2849.26758,4
1605.90894,2738.16138,4
1605.9563,2851.309,4
1605.95813,2822.69116,4
1606.04749,2734.182,4
1606.14417,2784.0542,4
1606.335,2761.054,4
1606.39563,2735.68726,4
1606.4126,2990.07642,4
1606.4541,3070.63281,4
1606.464,3025.76587,4
1606.47607,3033.206,4
1606.59961,3021.604,4
1606.6394,3125.00879,4
1606.69727,2908.379,4
1606.74475,3026.09937,4
1606.79468,2869.13477,4
1606.85681,2814.78662,4
1607.04346,2805.65967,4
1607.37573,2946.38623,4
1607.418,2920.77759,4
1607.531,2952.445,4
1607.56543,2860.48145,4
1607.60352,2827.373,4
1607.61121,2890.41553,4
1607.64783,2792.91772,4
1607.679,2921.77734,4
1607.84216,2743.838,4
1607.882,3048.71045,4
1607.89929,2818.299,4
1607.90417,2781.51929,4
1607.98279,2800.17749,4
1608.00781,2855.79028,4
1608.069,2990.2627,4
1608.07617,2818.12622,4
1608.23059,3061.373,4
1608.265,3162.70483,4
1608.30579,2879.10938,4
1608.33081,2967.56787,4
1608.38513,2916.0083,4
1608.53833,2806.75244,4
1608.61023,3046.98242,4
1608.61426,3067.49756,4
1608.6593,2829.79663,4
1608.67957,2927.09644,4
1608.74756,2890.77124,4
1608.88452,3028.03784,4
1608.902,2868.024,4
1608.92249,2735.20459,4
1608.934,2856.37158,4
1609.00879,3240.41357,4
1609.14038,3053.65869,4
1609.25183,2369.27954,4
1609.33081,2762.21118,4
1609.40625,2768.8916,4
1609.52478,3063.12524,4
1609.65393,2753.876,4
1609.72791,2967.18726,4
1609.76379,2832.99463,4
1609.97144,3002.868,4
1610.03516,2800.01221,4
1610.06042,2956.97559,4
1610.07153,3042.61255,4
1610.15076,2708.954,4
1610.21362,2918.9668,4
1610.26831,2834.23535,4
1610.45,2834.1377,4
1610.45032,2835.337,4
1610.49951,2914.53662,4
1610.679,2989.945,4
1610.712,3161.1084,4
1610.86719,2911.401,4
1610.93311,2998.99268,4
1610.969,2734.26733,4
1610.97253,2723.934,4
1610.97791,2925.21582,4
1610.98413,2836.19775,4
1611.09216,2760.02734,4
1611.1842,2986.85815,4
