Ch1 Amplitude,Ch2 Amplitude,Cluster
883.804749,616.718445,1
883.879456,595.968567,1
883.8857,599.039368,1
883.950134,536.3591,1
883.977844,545.6975,1
884.0498,480.5515,1
884.0826,548.8805,1
884.097961,536.0458,1
884.237244,563.2153,1
884.600464,576.3206,1
884.6391,532.931641,1
884.7157,525.4543,1
885.075439,593.640564,1
885.1371,578.0579,1
885.2037,558.0774,1
885.4106,578.3112,1
885.463257,547.4393,1
885.57074,672.8439,1
885.6129,569.760559,1
885.6382,540.3663,1
885.6727,615.0691,1
885.6976,541.417053,1
885.746,558.3215,1
885.876465,528.241455,1
885.9504,619.823242,1
885.985046,485.7622,1
885.9975,615.447937,1
886.02,524.269836,1
886.121338,606.860352,1
886.174561,499.66626,1
886.415161,606.5351,1
886.4395,553.098633,1
886.563,588.6361,1
886.7354,567.3469,1
886.836548,553.7856,1
886.8661,582.236633,1
886.878967,517.4523,1
886.9571,549.2468,1
887.009033,505.237061,1
887.154541,620.697937,1
887.2456,507.497131,1
887.383545,537.1815,1
887.413,523.918457,1
887.4286,508.4748,1
887.4816,543.6245,1
887.624634,618.9104,1
887.6419,540.5999,1
887.6469,524.1755,1
887.709961,596.8118,1
887.80835,543.3089,1
887.8158,528.8255,1
887.8524,609.87146,1
887.8688,586.2008,1
887.8813,612.36,1
887.936646,528.862244,1
887.942261,578.3971,1
887.9899,600.8467,1
888.0253,508.6388,1
888.113,513.2286,1
888.1359,536.1232,1
888.1585,534.662537,1
888.2878,622.983643,1
888.3224,555.7382,1
888.439453,504.096375,1
888.4839,560.191956,1
888.489441,576.6402,1
888.5507,581.6627,1
888.680664,503.5618,1
888.7297,601.7046,1
888.775452,583.5889,1
888.9062,581.441467,1
888.914246,584.8984,1
888.9558,601.435059,1
888.9892,540.144043,1
889.0252,479.101837,1
889.0253,646.065735,1
889.078064,572.5952,1
889.1014,554.799744,1
889.250244,605.779846,1
889.3144,555.3837,1
889.316467,519.641846,1
889.3338,579.107361,1
889.345764,629.817749,1
889.374,547.2629,1
889.4292,522.5809,1
889.510742,564.081055,1
889.551453,592.177734,1
889.6545,495.927826,1
889.7406,557.534058,1
889.7562,657.0463,1
889.8186,571.0818,1
889.9192,543.222168,1
890.015259,558.911865,1
890.0953,558.4818,1
890.1122,573.2165,1
890.2681,1370.70227,1
890.274536,567.891235,1
890.3618,519.3632,1
890.368469,586.1661,1
890.4097,592.2199,1
890.4956,527.9656,1
890.5763,606.425,1
890.6117,599.0436,1
890.6263,641.1702,1
890.7256,549.650269,1
890.74884,603.403137,1
890.775757,633.640747,1
