Ch1 Amplitude,Ch2 Amplitude,Cluster
1572.41785,671.9271,1
1572.45068,662.545654,1
1572.45532,630.730957,1
1572.48511,593.8366,1
1572.48755,612.5617,1
1572.49988,689.069946,1
1572.5686,672.1002,1
1572.60559,704.361755,1
1572.63879,671.332153,1
1572.67371,654.2947,1
1572.78723,667.412,1
1572.79541,682.963,1
1572.82336,652.2269,1
1572.84363,563.466736,1
1572.856,723.9165,1
1572.85632,708.5812,1
1573.02246,767.43335,1
1573.11865,719.5003,1
1573.318,725.7467,1
1573.40723,639.1524,1
1573.43323,670.419,1
1573.46667,693.8622,1
1573.52588,600.1085,1
1573.57617,674.768,1
1573.57983,723.6253,1
1573.58533,674.4069,1
1573.62061,629.957336,1
1573.63965,617.2191,1
1573.6543,646.372437,1
1573.69067,702.1506,1
1573.715,666.8093,1
1573.72266,722.1557,1
1573.75085,652.7093,1
1573.82727,673.370056,1
1573.84644,678.2847,1
1573.93164,685.172058,1
1574.00928,737.1127,1
1574.01953,653.238037,1
1574.07251,692.3258,1
1574.093,657.394043,1
1574.10388,772.2473,1
1574.18982,679.9795,1
1574.22241,692.3538,1
1574.26477,583.940247,1
1574.37744,756.145569,1
1574.52271,706.7867,1
1574.59326,664.2209,1
1574.703,622.839539,1
1574.75708,663.939941,1
1574.78931,673.890747,1
1574.78992,641.1284,1
1574.8147,619.1451,1
1574.84436,602.180542,1
1574.85718,672.2079,1
1574.87683,651.146851,1
1574.87866,640.3602,1
1574.89038,746.359436,1
1574.89758,700.42,1
1574.911,661.2889,1
1574.922,636.308167,1
1574.95618,709.3334,1
1574.97913,640.648865,1
1575.15283,665.2113,1
1575.18176,704.5375,1
1575.23645,603.7067,1
1575.25513,623.912231,1
1575.26575,670.6836,1
1575.2865,745.2175,1
1575.3031,584.828369,1
1575.4082,613.9609,1
1575.45337,690.709961,1
1575.49634,667.290161,1
1575.566,681.28656,1
1575.57727,663.554,1
1575.59924,761.7959,1
1575.67249,656.423157,1
1575.803,650.811951,1
1575.84009,595.53894,1
1575.86279,640.7918,1
1575.89307,687.6109,1
1575.9646,622.389465,1
1575.97876,672.2358,1
1575.9967,637.9293,1
1576.01563,653.6808,1
1576.14478,708.901733,1
1576.26367,640.3844,1
1576.311,758.244751,1
1576.31128,690.1049,1
1576.31506,700.6365,1
1576.37476,637.92865,1
1576.4137,671.0683,1
1576.45483,648.1493,1
1576.47632,682.289551,1
1576.4845,623.3089,1
1576.50549,690.191467,1
1576.52515,676.0538,1
1576.54163,686.9067,1
1576.62952,680.1885,1
1576.64111,786.2377,1
1576.66882,690.028931,1
1576.67834,696.0738,1
1576.70386,708.0524,1
1576.76892,614.0166,1
1576.85059,637.5591,1
1576.85535,686.394165,1
1576.86646,709.9867,1
1576.92334,631.005554,1
1576.94958,658.761963,1
1576.99841,659.0045,1
1577.01563,645.782837,1
1577.07251,708.5819,1
1577.07959,615.733948,1
1577.08142,699.011169,1
1577.21973,677.820557,1
1577.26245,626.0828,1
1577.29822,654.4177,1
1577.301,591.22644,1
1577.4541,650.4429,1
1577.46191,692.6529,1
1577.56458,670.7185,1
1577.6853,671.3931,1
1577.69153,648.4601,1
1577.70984,655.775452,1
1577.72107,689.716431,1
1577.741,717.1955,1
1577.77759,638.121948,1
1577.83167,655.233,1
1577.84912,665.608032,1
1577.89746,667.6755,1
1577.925,648.1019,1
1577.94177,622.3293,1
1577.98425,676.444,1
1577.99023,680.147156,1
1578.1261,685.4136,1
1578.13184,717.269531,1
1578.15173,619.761169,1
1578.159,634.96,1
1578.3429,658.0574,1
1578.35254,602.2267,1
1578.37134,553.6267,1
1578.37915,707.28894,1
1578.40381,603.7277,1
1578.43152,581.11676,1
1578.48962,666.476746,1
1578.50635,649.861938,1
1578.528,674.964,1
1578.54736,625.583069,1
1578.59192,661.583069,1
1578.69031,608.369,1
1578.72632,675.8444,1
1578.83289,688.186035,1
1578.88464,637.8819,1
1578.90308,704.2836,1
1578.9071,652.0405,1
1578.93567,733.4589,1
1578.99438,657.0148,1
1579.0155,722.124634,1
1579.03088,642.243164,1
1579.08057,692.3978,1
1579.08276,635.81134,1
1579.0979,696.908447,1
1579.11353,609.2758,1
1579.17932,679.1329,1
1579.223,609.2549,1
1579.2843,710.2768,1
1579.31042,660.741943,1
1579.3407,693.8123,1
1579.3606,704.6797,1
1579.423,712.0209,1
1579.45422,621.1743,1
1579.47522,640.107849,1
1579.48474,616.4439,1
1579.48877,625.412231,1
1579.57458,655.2307,1
1579.57654,656.3037,1
1579.6322,1178.93384,1
1579.7135,623.783447,1
1579.75452,688.4117,1
1579.76575,639.940735,1
1579.77832,660.2576,1
1579.831,695.0774,1
1579.9,671.2184,1
1579.93115,661.7196,1
1579.94385,691.840454,1
1579.95764,652.4097,1
1579.97034,636.1773,1
1579.98047,590.7734,1
1580.00671,626.051,1
1580.02344,635.149658,1
1580.09814,678.613,1
1580.10486,668.3391,1
1580.20117,623.7216,1
1580.20691,671.8707,1
1580.24854,667.1889,1
1580.26868,600.11,1
1580.273,715.8151,1
