Ch1 Amplitude,Ch2 Amplitude,Cluster
718.569153,526.0504,1
718.5945,535.5555,1
718.659241,539.44635,1
718.664368,493.7313,1
718.6755,530.4997,1
718.691,525.197754,1
718.7107,560.1374,1
718.74054,544.7378,1
718.7484,630.7128,1
718.807556,488.583282,1
718.8501,552.7055,1
718.869751,541.701233,1
718.883545,571.9295,1
718.908,583.712036,1
718.9146,571.0549,1
718.9823,547.3582,1
719.01416,547.4283,1
719.019165,482.932861,1
719.0498,597.560242,1
719.0767,460.218781,1
719.1429,480.89743,1
719.2021,585.1674,1
719.243,591.0372,1
719.2765,554.7051,1
719.3247,570.585754,1
719.402649,574.2726,1
719.4265,582.2716,1
719.4607,550.2039,1
719.4799,543.475952,1
719.50354,582.5167,1
719.6413,568.7283,1
719.690063,560.706848,1
719.6965,525.645752,1
719.741943,520.0249,1
719.8803,547.6452,1
719.883,609.239258,1
719.8927,565.8182,1
719.9099,533.967,1
719.9401,522.9852,1
719.96875,534.13855,1
719.9789,572.54425,1
720.062,601.7177,1
720.079956,581.5281,1
720.150269,535.1952,1
720.1629,498.7479,1
720.1683,501.532837,1
720.263245,571.397156,1
720.265564,571.960144,1
720.3441,546.3246,1
720.346252,487.9737,1
720.3641,544.0409,1
720.4168,580.1837,1
720.4252,512.232239,1
720.444,554.1663,1
720.4468,568.347,1
720.5123,526.7352,1
720.559265,580.6704,1
720.5802,505.900146,1
720.6163,563.5468,1
720.640442,565.695557,1
720.664063,554.8397,1
720.6909,561.339966,1
720.73645,527.60376,1
720.800537,614.9389,1
720.801331,583.863953,1
720.8201,527.9608,1
720.8793,519.830566,1
720.9272,523.9247,1
721.013245,558.4407,1
721.0286,565.538,1
721.0882,474.59787,1
721.11554,553.5284,1
721.1482,550.510254,1
721.152832,609.1479,1
721.168335,501.125824,1
721.1991,551.45636,1
721.200439,503.341217,1
721.3434,491.283142,1
721.381348,596.3285,1
721.3842,585.5399,1
721.403442,593.158142,1
721.4941,572.957031,1
721.5275,552.2575,1
721.5615,558.376831,1
721.5627,588.550354,1
721.591064,470.632324,1
721.718567,562.8638,1
721.7491,667.6946,1
721.7951,582.6594,1
721.9173,540.5626,1
721.9192,574.784,1
722.197632,522.69165,1
722.260742,491.474854,1
722.2959,498.610931,1
722.3479,528.0813,1
722.545,504.1182,1
722.6361,554.3988,1
722.772034,522.4982,1
722.8178,463.51825,1
722.9669,507.540863,1
723.040649,548.665955,1
723.0521,545.8407,1
723.104431,556.186035,1
723.1124,525.5024,1
723.1326,542.1203,1
723.139648,590.1792,1
723.1716,501.199829,1
723.172,585.5927,1
723.1737,530.790833,1
723.2444,495.564636,1
723.334534,551.275635,1
723.3609,574.0754,1
723.4199,523.2615,1
723.490967,513.021,1
723.677368,560.1046,1
723.691467,490.9545,1
723.729553,559.312134,1
723.7348,508.4052,1
723.771667,531.3795,1
723.8187,589.3724,1
723.8827,483.8133,1
723.8952,554.74054,1
723.925842,542.5301,1
723.9755,529.557434,1
723.9882,546.8048,1
724.067932,530.9538,1
724.0745,515.371155,1
724.1106,555.596069,1
724.119263,612.806152,1
724.1304,643.6043,1
724.1382,568.158569,1
724.1766,594.5599,1
724.1846,549.8817,1
724.2729,531.1121,1
724.278931,548.2745,1
724.2957,453.351654,1
724.3106,631.1001,1
724.432434,616.9811,1
724.4646,597.451233,1
724.6061,609.8078,1
724.612732,577.1251,1
724.617065,559.774,1
724.665344,518.020752,1
724.711853,559.134,1
724.7369,500.916229,1
724.908264,515.7001,1
724.9092,593.1222,1
724.9154,592.3801,1
724.9553,599.364746,1
724.968,512.3957,1
725.0853,523.620667,1
725.0937,509.612427,1
725.097046,571.4131,1
725.116333,466.424225,1
725.1874,458.815948,1
725.2122,589.102356,1
725.230957,573.089,1
725.247,513.0299,1
725.2539,520.472839,1
725.261841,571.7066,1
725.3038,512.9012,1
725.4053,617.716064,1
725.4065,620.995361,1
725.407,509.589142,1
725.407654,607.635132,1
725.4166,555.0212,1
725.4672,561.327942,1
725.507568,536.5523,1
725.523438,481.7477,1
725.565,553.3705,1
725.5796,451.293671,1
725.597534,542.043152,1
725.603943,504.624023,1
725.6176,549.2502,1
725.6881,550.476135,1
725.716431,554.0643,1
725.7315,547.775,1
725.7575,545.4438,1
725.7675,624.33374,1
725.7955,540.1178,1
725.7965,555.0873,1
725.8331,558.4818,1
725.9243,574.058533,1
726.047363,585.1126,1
726.1165,552.4837,1
726.1175,576.293945,1
726.1238,590.3185,1
726.159546,526.3828,1
726.1618,574.6965,1
726.163635,564.0645,1
726.1771,512.292236,1
726.187,534.113342,1
726.1886,485.943237,1
726.234558,487.392242,1
726.2788,562.7867,1
726.335754,571.5935,1
726.3817,535.8507,1
726.3874,461.752258,1
726.400635,516.6822,1
726.431458,544.0131,1
726.4402,614.1171,1
726.519531,513.2464,1
726.5501,467.019379,1
726.570862,577.049438,1
726.575439,549.589966,1
726.600647,544.5603,1
726.6053,521.010254,1
726.6203,516.6543,1
726.6335,549.7607,1
726.6537,563.1109,1
726.6762,575.123962,1
726.679,573.283,1
726.6956,591.148438,1
726.7306,562.5753,1
726.7889,531.487244,1
726.793945,578.9643,1
726.8748,514.8743,1
726.895935,562.821167,1
726.9084,474.636078,1
726.963745,509.803284,1
726.9956,580.709167,1
727.0452,517.6822,1
727.057251,563.857239,1
727.0671,583.2102,1
727.074646,579.1629,1
727.0863,533.0947,1
727.14624,532.721863,1
727.181152,540.4718,1
727.1834,578.564148,1
727.225037,515.207947,1
727.2282,517.1831,1
727.238037,545.5711,1
727.2466,633.419739,1
727.2785,576.187744,1
727.2904,593.110962,1
727.294739,553.469238,1
727.3444,584.831665,1
727.384,507.856323,1
727.4334,528.3132,1
727.4338,569.0515,1
727.4664,553.027832,1
727.507568,509.917542,1
727.5436,547.1962,1
727.5885,564.971069,1
727.6225,550.689,1
727.6294,609.287,1
727.692261,582.0661,1
727.7184,522.373352,1
727.7352,520.7226,1
727.7452,481.262238,1
727.75415,539.861145,1
727.7591,568.192749,1
727.7603,560.792053,1
727.8367,507.983765,1
727.9079,603.391235,1
727.9128,520.934143,1
727.9209,597.1339,1
727.9285,483.322876,1
727.937439,512.9884,1
727.9465,488.467041,1
727.9993,505.34137,1
728.0379,550.3492,1
728.0522,511.032837,1
728.062561,544.2336,1
728.0798,513.5588,1
728.0979,545.185059,1
728.0997,541.061,1
728.105957,556.8206,1
728.136,554.157959,1
728.16,579.3949,1
728.162964,556.357544,1
728.166931,553.9651,1
728.18634,532.28,1
728.217,522.2392,1
728.25354,582.283936,1
728.397034,579.652,1
728.411438,559.0724,1
728.443237,602.8402,1
728.449646,535.5686,1
728.500549,615.366,1
728.5014,541.6316,1
728.521545,523.5833,1
728.610962,524.255432,1
728.619263,461.869232,1
728.672546,579.4433,1
728.6738,539.137451,1
728.717041,550.485657,1
728.756042,538.4789,1
728.7591,581.2103,1
728.761658,555.4446,1
728.7794,499.753235,1
728.782043,621.697144,1
728.789,581.3376,1
728.8204,535.811035,1
728.8471,518.378235,1
728.848267,591.717,1
728.87854,580.982849,1
728.881836,571.521667,1
728.93866,524.748962,1
728.9552,511.32135,1
728.9766,565.8446,1
729.0049,509.579681,1
729.01825,516.3948,1
729.230835,564.1223,1
729.253845,505.466675,1
729.2551,456.857666,1
729.2989,541.78064,1
729.301636,566.604553,1
729.3223,590.313843,1
729.323364,585.904663,1
729.337341,563.0921,1
729.3622,525.4229,1
729.3843,580.6697,1
729.404053,499.6209,1
729.4053,534.772156,1
729.462952,545.9682,1
729.4867,566.0308,1
729.4944,472.295776,1
729.5401,565.6623,1
729.565369,545.827759,1
729.618958,570.416,1
729.639343,570.2862,1
729.644836,471.226318,1
729.654968,570.092957,1
729.6573,546.2739,1
729.659241,593.6253,1
729.6694,556.931152,1
729.669434,492.930634,1
729.6843,518.0541,1
729.724365,555.0597,1
729.7482,580.2691,1
729.7596,580.144348,1
729.762,566.6465,1
729.7829,555.223755,1
729.788,609.2338,1
729.8562,554.381531,1
729.863,593.784546,1
729.8675,562.059631,1
729.8787,496.5152,1
729.881958,538.3839,1
729.92,655.0815,1
729.921936,532.0781,1
729.9907,551.4873,1
729.996765,516.276,1
730.027,529.287354,1
730.062134,529.282654,1
730.070862,509.543,1
730.0786,567.6028,1
730.1031,546.336853,1
730.1175,553.814148,1
730.1374,545.4059,1
730.1499,542.893433,1
730.1501,591.391,1
730.1515,530.517944,1
730.1544,533.6668,1
730.2645,526.0408,1
730.2783,545.399,1
730.30365,557.5687,1
730.3148,538.0967,1
730.341858,596.019531,1
730.348938,629.0974,1
730.3698,580.96875,1
730.389954,499.807343,1
730.414734,576.1596,1
730.4198,606.3836,1
730.424561,542.953064,1
730.4657,555.8012,1
730.5281,534.783264,1
730.565735,604.3745,1
730.5725,590.014038,1
730.587,554.182861,1
730.6023,588.2732,1
730.617249,612.4403,1
730.6308,516.475464,1
730.6571,542.7007,1
730.6641,576.4043,1
730.712,585.329651,1
730.7326,534.7089,1
730.7647,552.223755,1
730.7695,537.4071,1
730.7792,554.9668,1
730.8824,525.6888,1
730.8884,529.2736,1
730.9129,597.1567,1
730.921265,513.180969,1
730.946655,610.466064,1
730.952454,564.5452,1
730.9536,486.260651,1
731.03125,604.068237,1
731.105042,541.785156,1
731.130554,562.776733,1
731.1459,574.6636,1
731.1533,530.399536,1
731.2275,579.347534,1
731.24115,560.2365,1
731.2477,546.244568,1
731.257141,575.962952,1
731.282043,593.386,1
731.303162,544.780151,1
731.3061,549.9898,1
731.3254,526.935242,1
731.3336,561.3253,1
731.368,488.4221,1
731.425232,544.9393,1
731.454468,546.1472,1
731.48,649.3621,1
731.598938,550.4769,1
731.6221,508.062561,1
731.6248,513.139832,1
731.774,545.9548,1
731.7958,550.2483,1
731.7972,535.8721,1
731.7994,595.1397,1
731.8268,582.1523,1
731.8341,559.155945,1
731.852844,493.5932,1
731.8648,573.698,1
731.866,558.094543,1
731.869,520.116333,1
731.8888,621.7272,1
731.898438,492.895,1
731.9092,575.846558,1
731.9163,541.709351,1
731.9277,533.3388,1
731.951538,544.986755,1
732.0674,487.714722,1
732.090149,557.3501,1
732.101746,520.340942,1
732.141968,562.6958,1
732.182251,519.3533,1
732.185,560.3137,1
732.188232,563.723755,1
732.1943,548.2113,1
732.234436,567.185364,1
732.2455,533.226746,1
732.2662,559.464661,1
732.30896,521.069336,1
732.3143,615.66626,1
732.320557,564.965759,1
732.321838,556.8834,1
732.3786,509.20224,1
732.4087,553.879456,1
732.421753,514.0916,1
732.4326,537.893066,1
732.449,592.704956,1
732.479553,541.70166,1
732.4876,582.936157,1
732.5421,558.6149,1
732.548767,529.0105,1
732.5555,546.8603,1
732.5799,542.0925,1
732.5882,529.0591,1
732.600037,538.3371,1
732.6076,639.9333,1
732.621,554.8631,1
732.626953,490.934448,1
732.662,600.4371,1
732.7031,512.4843,1
732.7229,476.7218,1
732.7444,531.602966,1
732.7634,568.6874,1
732.777344,544.790039,1
732.7998,476.465149,1
732.8195,562.78125,1
732.8327,505.744415,1
732.838562,672.635,1
732.8561,497.854126,1
732.8564,528.352234,1
732.8629,511.7257,1
732.8997,547.4179,1
732.9615,558.2538,1
732.987061,512.9794,1
733.000244,494.579254,1
733.014,576.333557,1
733.039856,516.4526,1
733.041138,544.626,1
733.065735,593.3794,1
733.081848,636.2402,1
733.0926,526.586,1
733.0933,557.1128,1
733.096252,486.854,1
733.1188,553.152466,1
733.139038,502.264954,1
733.1414,624.9991,1
733.1791,553.405,1
733.1831,555.931458,1
733.2074,600.1801,1
733.2321,470.8312,1
733.2382,523.1499,1
733.2825,589.2412,1
733.3559,495.352844,1
733.385254,510.840057,1
733.3952,502.2104,1
733.410767,632.4425,1
733.4471,539.6348,1
733.4962,635.663452,1
733.514038,555.3212,1
733.5722,557.7371,1
733.6014,602.524231,1
733.609741,463.4503,1
733.614136,638.8848,1
733.614563,556.3535,1
733.644653,603.6742,1
733.6688,531.9275,1
733.692932,600.885559,1
733.7681,501.921051,1
733.788,523.8194,1
733.7927,658.6453,1
733.794067,575.5366,1
733.800659,548.7531,1
733.838135,590.152832,1
733.885742,549.9512,1
733.886963,521.939453,1
733.913452,522.8192,1
733.9262,567.125732,1
733.9344,548.305054,1
733.960144,531.7013,1
733.967957,521.1788,1
733.973938,504.423065,1
733.9884,578.847656,1
734.033142,599.646057,1
734.038452,580.8836,1
734.0522,517.29425,1
734.057068,598.265,1
734.0851,586.848938,1
734.0911,524.2238,1
734.1005,563.057,1
734.1182,632.5447,1
734.162048,542.5521,1
734.194031,493.5313,1
734.201355,554.5829,1
734.266,518.890564,1
734.2724,591.279846,1
734.281738,566.798157,1
734.292,561.1743,1
734.294434,523.550842,1
734.298157,600.243652,1
734.3088,588.95166,1
734.308838,541.418762,1
734.328,581.90686,1
734.3438,592.2481,1
734.396057,501.763123,1
734.398743,554.514648,1
734.4342,547.274048,1
734.463,496.000122,1
734.463867,473.4776,1
734.4771,606.025146,1
734.4947,592.7452,1
734.528259,542.922668,1
734.536,566.779,1
734.6226,535.5334,1
734.662231,561.5431,1
734.66394,536.963135,1
734.6715,534.0079,1
734.715454,545.163757,1
734.7189,577.157959,1
734.7353,575.929138,1
734.752136,541.2712,1
734.7699,537.4536,1
734.78595,540.121,1
734.856,557.306763,1
734.9371,599.308167,1
734.966736,564.6426,1
734.971741,598.0678,1
735.0147,541.4762,1
735.0207,492.340576,1
735.0236,528.4698,1
735.024353,558.842163,1
735.0321,503.990051,1
735.065369,518.641357,1
735.074341,573.5896,1
735.096741,596.6293,1
735.135132,562.5024,1
735.147,592.124756,1
735.147644,558.8988,1
735.1709,493.178284,1
735.1743,517.3427,1
735.189941,543.2159,1
735.200745,538.7712,1
735.2039,565.6134,1
735.205,461.634857,1
735.2135,552.9195,1
735.2147,588.4919,1
735.229858,527.2103,1
735.2492,535.5103,1
735.3115,622.968933,1
735.3352,568.2486,1
735.352,601.652,1
735.375244,597.7647,1
735.4634,496.9591,1
735.4731,505.849884,1
735.5113,538.836548,1
735.5177,555.0817,1
735.5249,499.855,1
735.5473,520.95874,1
735.5987,539.8391,1
735.6113,522.180847,1
735.63446,606.725342,1
735.676636,557.630554,1
735.6994,551.8435,1
735.703,545.6997,1
735.714844,546.230469,1
735.716858,513.1439,1
735.7565,550.3278,1
735.7749,469.6457,1
735.8363,550.53186,1
735.846436,484.78894,1
735.862,475.75473,1
735.8868,519.7137,1
735.892,587.502441,1
735.894,557.49115,1
735.909851,522.7327,1
735.9855,615.85144,1
735.9979,556.048035,1
736.028442,573.401245,1
736.0464,545.0519,1
736.056458,611.618042,1
736.057434,528.6929,1
736.063538,574.2949,1
736.067139,448.203644,1
736.071655,526.7793,1
736.0745,588.4666,1
736.0774,583.1159,1
736.0997,497.0424,1
736.1054,475.852722,1
736.1174,620.4743,1
736.1399,519.747864,1
736.1479,590.61554,1
736.1656,603.9284,1
736.172852,494.447723,1
736.2183,555.933533,1
736.222168,537.2698,1
736.223938,569.3026,1
736.2637,560.680847,1
736.2808,560.667,1
736.298,542.0517,1
736.3135,477.984833,1
736.323364,520.229431,1
736.328,616.6026,1
736.3352,504.422455,1
736.3795,573.219055,1
736.3968,586.3149,1
736.409546,524.7376,1
736.414246,613.495544,1
736.443542,536.501953,1
736.4456,563.1696,1
736.447449,577.4207,1
736.459534,691.399658,1
736.476257,544.1899,1
736.4824,516.7421,1
736.5193,541.5968,1
736.522461,536.0925,1
736.5307,514.751953,1
736.5438,575.6118,1
736.552734,557.305359,1
736.5761,608.9133,1
736.6197,573.8943,1
736.6422,563.381165,1
736.6495,554.7539,1
736.682434,521.4308,1
736.7251,624.963867,1
736.7546,527.5634,1
736.757935,546.5432,1
736.768433,539.6253,1
736.797,558.6658,1
736.8128,563.346558,1
736.832336,533.515259,1
736.84314,529.113342,1
736.8737,504.092377,1
736.904236,484.4129,1
736.915,575.832153,1
736.9221,552.057434,1
736.930969,566.252258,1
736.949951,541.076,1
736.965,587.4026,1
736.9722,549.6575,1
736.9892,518.728149,1
736.9945,552.8825,1
737.053162,591.7319,1
737.069153,551.3248,1
737.081,593.3336,1
737.0848,567.1867,1
737.095032,580.8874,1
737.1633,568.477051,1
737.1943,534.4592,1
737.214661,520.4509,1
737.2334,608.1717,1
737.2617,537.964966,1
737.2863,521.1161,1
737.3031,511.769928,1
737.3056,573.4562,1
737.3226,613.9564,1
737.324158,493.468658,1
