Ch1 Amplitude,Ch2 Amplitude,Cluster
676.1186,566.884033,1
676.122,547.204956,1
676.184631,508.534424,1
676.2033,528.0872,1
676.20575,537.9163,1
676.2989,580.233643,1
676.344,494.085632,1
676.3733,603.161,1
676.394043,545.628,1
676.3953,545.8142,1
676.4192,556.7799,1
676.49646,495.998932,1
676.5273,471.9024,1
676.5374,588.16156,1
676.555847,615.147,1
676.5604,547.6141,1
676.642,480.506134,1
676.757,554.0048,1
676.880859,565.6728,1
676.9044,577.002563,1
677.049133,550.5754,1
677.0969,512.7955,1
677.174744,531.4825,1
677.184631,537.8032,1
677.1919,564.0078,1
677.2467,569.466431,1
677.307068,616.6964,1
677.309,601.2907,1
677.4662,619.1449,1
677.541565,541.464661,1
677.602356,554.443237,1
677.6498,574.8437,1
677.660034,540.644043,1
677.7049,596.415466,1
677.716064,530.2901,1
677.722839,620.9374,1
677.758545,541.935547,1
677.766235,550.2486,1
677.769165,530.837463,1
677.8109,661.43396,1
677.8487,557.640259,1
677.909668,621.9065,1
677.928345,584.0987,1
677.945,549.976563,1
677.9913,458.6663,1
677.9935,628.1771,1
678.091736,478.649231,1
678.0921,539.994,1
678.101135,630.971558,1
678.1356,547.3169,1
678.1816,597.9168,1
678.2085,583.5186,1
678.2104,509.516144,1
678.274231,619.5407,1
678.3517,607.243042,1
678.432,622.4329,1
678.483337,512.347839,1
678.515564,530.541931,1
678.5822,526.733459,1
678.6024,581.7465,1
678.626648,560.0185,1
678.6526,616.5977,1
678.739258,493.887115,1
678.7449,589.4214,1
678.746765,517.767,1
678.785156,520.608,1
678.78894,611.742065,1
678.812866,512.199463,1
678.861633,588.035156,1
678.882141,609.5169,1
678.9698,537.4717,1
679.013062,480.589539,1
679.019836,530.1137,1
679.040649,603.4809,1
679.057739,597.7994,1
679.067,511.5639,1
679.068,554.0583,1
679.0869,615.16095,1
679.160339,581.108337,1
679.186951,482.972382,1
679.2808,596.9317,1
679.2823,425.469269,1
679.3204,565.7322,1
679.5201,468.5945,1
679.5791,556.002441,1
679.639038,555.4306,1
679.6627,459.3847,1
679.742737,539.363159,1
679.767944,664.172546,1
679.883057,518.0725,1
679.9093,543.8958,1
679.9323,541.6498,1
679.9531,502.4826,1
680.040833,583.144653,1
680.064636,486.994446,1
680.127869,621.0188,1
680.152649,490.437347,1
680.196655,599.0527,1
680.3113,595.5941,1
680.313538,508.783783,1
680.3631,501.888641,1
680.369,510.0307,1
680.384,600.890869,1
680.449036,633.024,1
680.492,546.349548,1
680.4982,558.7861,1
680.503052,507.6649,1
680.5135,544.1905,1
680.545044,571.1005,1
680.560852,467.3424,1
680.67334,561.6427,1
680.807739,472.823975,1
680.8222,630.672852,1
680.856,445.12796,1
680.875,547.645,1
680.8821,559.1245,1
680.887939,583.230652,1
680.956,612.995544,1
680.977844,628.2454,1
681.028137,545.3002,1
681.0373,493.0828,1
681.061646,510.646149,1
681.1246,504.065155,1
681.1323,410.174683,1
681.1587,527.321045,1
681.180359,533.895752,1
681.1839,567.3055,1
681.2179,469.038849,1
681.2218,610.7003,1
681.26355,575.971863,1
681.280151,519.5696,1
681.291565,584.4849,1
681.3985,570.8636,1
681.463135,515.192749,1
681.4713,556.6372,1
681.471863,497.2851,1
681.5066,545.920166,1
681.540344,593.729736,1
681.5614,520.8362,1
681.5921,585.0036,1
681.6577,526.9895,1
681.6616,533.3559,1
681.672668,497.7398,1
681.7055,583.4468,1
681.714233,586.8657,1
681.778259,497.2645,1
681.843445,529.1368,1
681.9065,540.793,1
681.9397,566.33,1
681.961548,514.6939,1
682.01825,557.482361,1
682.0477,534.96,1
682.049744,503.202759,1
682.0678,570.88324,1
682.101135,645.7218,1
682.122559,479.341553,1
682.1357,563.243042,1
682.161865,571.8071,1
682.1814,578.7006,1
682.1967,546.4189,1
682.2471,601.2724,1
682.328857,506.37207,1
682.4092,524.480469,1
682.4329,586.648743,1
682.4673,592.087769,1
682.501831,481.720917,1
682.5117,539.03894,1
682.5728,593.092346,1
682.576355,605.768433,1
682.6425,541.5213,1
682.711853,536.466248,1
682.719666,525.729431,1
682.720947,478.04126,1
682.723145,523.962463,1
682.766968,532.7913,1
682.8,509.406433,1
682.809631,560.230469,1
682.841,557.9319,1
682.968262,502.057281,1
682.9919,507.36322,1
683.20636,597.19696,1
683.2114,558.7856,1
683.2115,542.833252,1
683.2639,554.146667,1
683.317261,481.69043,1
683.3902,567.142151,1
683.430237,545.251831,1
683.445435,509.3306,1
683.4549,579.198059,1
683.4551,569.298645,1
683.4552,541.7284,1
683.474365,615.0737,1
683.5072,509.810272,1
683.5102,558.2905,1
683.540955,510.858734,1
683.562439,547.8241,1
683.602661,526.386536,1
683.6881,527.1362,1
683.7529,559.0448,1
683.868347,501.7108,1
683.9611,538.824646,1
684.0275,506.0045,1
684.235168,573.961243,1
684.2683,617.74884,1
684.288635,577.427368,1
684.338135,611.5244,1
684.3519,531.4952,1
684.459,581.3588,1
684.4999,500.439972,1
684.5423,550.9102,1
684.5564,603.224,1
684.5834,531.2505,1
684.5898,531.079,1
684.650452,547.481,1
684.668457,568.156,1
684.746338,572.151733,1
684.7807,534.251648,1
684.82666,504.8864,1
684.8773,630.1636,1
684.8953,570.400146,1
684.9038,530.387268,1
684.9112,502.882782,1
684.9132,580.809937,1
684.960632,562.4469,1
685.0574,559.2146,1
685.0602,527.9128,1
685.0622,513.6478,1
685.098633,640.6432,1
685.1363,564.604,1
685.157959,557.3818,1
685.250366,554.8614,1
685.3517,532.6956,1
685.467163,521.3657,1
685.4758,525.924561,1
685.5306,624.4296,1
685.5334,428.7638,1
685.5449,681.9,1
685.57135,565.133545,1
685.603943,533.5644,1
685.6055,562.509949,1
685.8111,530.9331,1
685.816956,481.490143,1
685.9345,485.676849,1
686.12085,460.9758,1
686.1286,631.8482,1
686.1484,557.2185,1
686.1675,598.025269,1
686.1882,500.9396,1
686.2377,493.680237,1
686.2444,552.823242,1
686.293945,511.426758,1
686.326355,580.720947,1
686.3379,432.404755,1
686.3399,526.0955,1
686.503845,515.4239,1
686.507751,552.795959,1
686.5205,517.434937,1
686.539856,576.9381,1
686.545,387.6076,1
686.5528,585.8068,1
686.616638,579.5191,1
686.617554,570.4379,1
686.6572,481.705566,1
686.6799,572.738037,1
686.7043,523.6495,1
686.7706,571.8606,1
686.8102,590.251831,1
686.932068,572.7301,1
686.9731,571.8936,1
686.99115,556.7148,1
686.991638,530.699646,1
687.0633,569.690552,1
687.107239,590.3748,1
687.1184,555.5415,1
687.175049,512.603,1
687.2099,554.880066,1
687.2147,520.5132,1
687.2474,530.1108,1
687.2809,520.859863,1
687.420532,608.9354,1
687.450745,492.4842,1
687.4712,523.361267,1
687.4754,490.450928,1
687.4977,618.4202,1
687.589355,611.633667,1
687.593262,558.937439,1
687.5966,618.639,1
687.6307,599.4294,1
687.6321,531.3734,1
687.637268,619.345337,1
687.6473,629.0786,1
687.671631,573.963867,1
687.7127,512.8917,1
687.722,496.498047,1
687.733154,537.237366,1
687.7921,454.8684,1
687.848145,524.942139,1
687.9013,572.0155,1
687.9813,592.511353,1
688.0257,576.014343,1
688.0574,561.2967,1
688.116943,484.730255,1
688.1171,522.252747,1
688.1199,561.876648,1
688.1252,633.013855,1
688.152954,522.333557,1
688.224548,613.1324,1
688.233154,578.2915,1
688.2965,531.9148,1
688.3086,494.362244,1
688.3974,625.2817,1
688.424866,505.539734,1
688.442444,521.4177,1
688.4487,494.2107,1
688.568665,545.943054,1
688.5884,604.285461,1
688.6149,555.2726,1
688.624268,474.2324,1
688.6762,563.2347,1
688.7073,539.386536,1
688.7983,527.0161,1
688.8766,541.264038,1
688.9373,535.9699,1
688.986145,537.212341,1
688.9953,507.0075,1
689.010437,541.431,1
689.0291,508.4927,1
689.042969,624.481934,1
689.046448,532.156555,1
689.0618,514.341,1
689.0777,605.8917,1
689.1057,601.8074,1
689.1151,567.683167,1
689.155945,439.625153,1
689.2353,626.7145,1
689.306946,523.99585,1
689.351868,511.007782,1
689.352661,518.6124,1
689.3816,564.5353,1
689.426453,521.8867,1
689.4633,589.8201,1
689.5197,545.73645,1
689.5661,555.0515,1
689.600159,517.7647,1
689.798,525.7181,1
689.823669,567.7474,1
689.828369,622.728455,1
689.8316,562.4281,1
689.8412,521.551331,1
689.846558,544.4899,1
689.8517,609.3058,1
689.896545,520.811035,1
689.9067,489.84137,1
689.9712,583.682861,1
690.041931,716.1752,1
690.0505,572.1527,1
690.124939,570.764465,1
690.1448,575.8228,1
690.1631,488.895325,1
690.197144,509.628784,1
690.2701,587.502869,1
690.347,600.1845,1
690.3605,580.380066,1
690.3875,641.1209,1
690.414856,571.096,1
690.4471,527.084839,1
690.474854,551.806152,1
690.5482,541.549133,1
690.561,555.8357,1
690.5896,577.824158,1
690.6436,521.688843,1
690.7098,554.95,1
690.732056,551.327759,1
690.735046,573.7757,1
690.7384,591.2691,1
690.7545,515.1836,1
690.76886,589.0164,1
690.805542,614.504456,1
690.8058,684.756531,1
690.8802,629.8796,1
690.892456,561.9395,1
690.9851,538.849854,1
691.0002,549.94574,1
691.0244,580.3275,1
691.073,551.041565,1
691.1406,561.200134,1
691.179932,561.164246,1
691.2017,549.626465,1
691.215,519.281067,1
691.225342,537.599,1
691.227051,578.1551,1
691.250244,546.1101,1
691.270752,478.624878,1
691.2946,549.629944,1
691.297852,540.1003,1
691.329346,439.4688,1
691.3626,586.4545,1
691.4363,543.312,1
691.451233,572.417542,1
691.4566,516.727051,1
691.486633,579.9217,1
691.5121,493.331573,1
691.5523,567.586548,1
691.5742,511.12027,1
691.5975,612.85614,1
691.600159,562.1699,1
691.632935,630.9712,1
691.7229,486.8644,1
691.758,527.0287,1
691.7721,526.8601,1
691.798157,594.8881,1
691.929565,603.8319,1
691.9734,521.0767,1
692.1244,520.0346,1
692.1673,547.029846,1
692.2614,608.9946,1
692.310547,557.700439,1
692.3125,440.781219,1
692.319763,506.255646,1
692.341553,567.2443,1
692.3691,506.6355,1
692.371643,522.861267,1
692.3898,571.300964,1
692.4236,548.931641,1
692.4611,582.9295,1
692.4774,557.662048,1
692.5238,533.132141,1
692.605652,515.874756,1
692.6643,573.748657,1
692.682068,527.852661,1
692.69696,534.8327,1
692.7562,573.475647,1
692.7944,576.749634,1
692.812744,477.1379,1
692.853149,532.2177,1
692.890564,494.84726,1
692.903748,496.124,1
692.9085,542.1503,1
692.9225,539.67395,1
692.9625,507.674835,1
692.9841,661.303,1
693.033936,558.3647,1
693.044434,597.3219,1
693.052551,516.445251,1
693.2075,563.1582,1
693.2241,643.2718,1
693.2397,604.6999,1
693.2631,535.562744,1
693.271667,514.728149,1
693.3641,586.9455,1
693.409058,606.1737,1
693.410645,603.5975,1
693.425354,572.6469,1
693.498169,580.406433,1
693.5048,520.2303,1
693.569336,571.279663,1
693.6262,506.080078,1
693.669739,521.0762,1
693.679443,467.543243,1
693.723,528.0861,1
693.730469,560.280151,1
693.7312,509.3614,1
693.733154,412.139374,1
693.744751,521.828552,1
693.7477,601.2839,1
693.8057,584.1973,1
693.8187,591.413,1
693.845154,562.3883,1
693.8773,569.375,1
693.888367,575.0719,1
693.9037,543.0501,1
693.9158,576.6603,1
693.9167,491.8481,1
693.925232,546.2168,1
693.9257,523.4006,1
693.926453,542.1013,1
693.955139,554.2589,1
693.9916,555.329651,1
694.003,497.624084,1
694.007263,547.993835,1
694.008,600.376465,1
694.013245,553.690735,1
694.0535,578.7282,1
694.0691,546.048462,1
694.0999,636.3099,1
694.168335,475.355865,1
694.1756,564.357544,1
694.2015,555.0609,1
694.2423,554.152649,1
694.2488,575.618958,1
694.282,540.99176,1
694.288635,525.403748,1
694.2995,601.2555,1
694.3055,517.6273,1
694.3352,517.60144,1
694.3521,539.123169,1
694.3538,512.237732,1
694.3596,512.7552,1
694.370056,525.9324,1
694.388855,569.744141,1
694.400635,585.1391,1
694.407532,599.7415,1
694.4238,543.915344,1
694.4647,471.445618,1
694.472839,584.9047,1
694.477356,526.7905,1
694.5375,517.517,1
694.5387,496.4305,1
694.5601,564.1324,1
694.6735,500.53476,1
694.7434,565.7383,1
694.7598,597.3069,1
694.765869,533.17334,1
694.794434,545.552856,1
694.841858,621.1401,1
694.8697,468.026672,1
694.9191,524.4325,1
694.933167,523.2974,1
694.9435,542.2535,1
695.0242,522.282532,1
695.0854,562.542236,1
695.138855,476.416351,1
695.1433,564.623,1
695.153748,510.996124,1
695.1707,526.6087,1
695.2052,530.6624,1
695.209534,579.907166,1
695.233643,532.696045,1
695.242,539.889954,1
695.2568,474.421967,1
695.2821,498.115723,1
695.297668,569.7372,1
695.405,585.614563,1
695.4615,535.725,1
695.4744,623.7983,1
695.5368,567.304749,1
695.549561,537.0133,1
695.551636,476.4668,1
695.577759,575.36,1
695.5827,553.43335,1
695.5843,634.6626,1
695.6466,604.554443,1
695.6561,505.52066,1
695.6658,613.805,1
695.683655,559.6685,1
695.7055,580.9646,1
695.7305,558.343445,1
695.7613,562.927856,1
695.7628,537.8069,1
695.7945,598.647156,1
695.796936,571.216,1
695.84906,569.450439,1
695.9179,502.1517,1
695.9216,554.5359,1
696.0237,643.9392,1
696.026367,517.989258,1
696.0357,483.9083,1
696.0606,534.3014,1
696.0811,531.7867,1
696.158752,559.6329,1
696.203247,572.8818,1
696.235046,599.639343,1
696.2622,581.053833,1
696.2651,542.2808,1
696.288452,599.7823,1
696.303955,530.001953,1
696.3531,536.5894,1
696.506348,581.763855,1
696.5362,472.0293,1
696.5626,558.268,1
696.6285,498.590942,1
696.647949,601.3917,1
696.662231,519.05304,1
696.673,579.5982,1
696.6874,595.1021,1
696.740051,579.422058,1
696.752563,556.9332,1
696.8432,483.212952,1
696.8502,518.0385,1
696.892456,586.1869,1
696.899658,520.937134,1
696.915039,543.6941,1
696.9365,537.6558,1
696.9609,514.1615,1
696.9943,622.367554,1
697.0109,551.265259,1
697.0218,536.230957,1
697.027039,617.2431,1
697.0577,496.70163,1
697.060547,651.349731,1
697.0765,519.3694,1
697.0909,545.8504,1
697.105469,552.6529,1
697.12915,520.639,1
697.1299,546.9612,1
697.1799,560.4107,1
697.1916,489.228333,1
697.2185,510.450043,1
697.275452,540.738464,1
697.3102,509.683075,1
697.3103,483.756256,1
697.3281,571.540161,1
697.3297,619.250366,1
697.3471,578.903,1
697.369446,522.889343,1
697.373047,514.0241,1
697.4108,542.834351,1
697.421265,528.746338,1
697.4601,489.994629,1
697.5052,628.2431,1
697.5377,490.1227,1
697.57196,485.7653,1
697.625366,580.5561,1
697.728149,658.2642,1
697.769531,454.8089,1
697.7905,622.1071,1
697.8139,645.475647,1
697.8494,523.52356,1
698.0092,519.5641,1
698.064148,524.380859,1
698.179,496.916779,1
698.18634,529.5656,1
698.1906,630.209045,1
698.217468,550.4015,1
698.2284,572.285339,1
698.2287,476.2007,1
698.233643,509.046722,1
698.253235,473.98288,1
698.2956,592.592468,1
698.3572,536.600952,1
698.403748,523.7634,1
698.41156,606.9746,1
698.489563,640.7295,1
698.545959,546.1223,1
698.5723,636.1107,1
698.6482,528.339233,1
698.654541,613.6069,1
698.6778,582.8466,1
698.7084,524.0961,1
698.709534,506.2279,1
698.7128,560.972961,1
698.8046,608.614868,1
698.809753,543.4337,1
698.8152,597.252747,1
698.8625,586.189331,1
698.886047,517.323853,1
698.908264,553.777649,1
698.9324,475.0498,1
698.977844,593.1571,1
698.9858,482.3843,1
699.005066,593.8899,1
699.0103,590.203369,1
699.046753,509.318329,1
699.071167,611.8662,1
699.0899,468.925262,1
699.110657,563.264,1
699.1397,586.7202,1
699.142639,593.3319,1
