Ch1 Amplitude,Ch2 Amplitude,Cluster
843.184,706.4521,1
843.213135,583.7806,1
843.365356,579.554443,1
843.4636,611.220032,1
843.49,587.938232,1
843.774353,644.805847,1
843.7853,687.117065,1
843.8141,670.9067,1
843.9168,601.4102,1
843.9695,677.970337,1
843.9875,565.0508,1
844.134,614.303162,1
844.146667,694.820435,1
844.161438,577.458069,1
844.224854,668.942261,1
844.2645,602.9744,1
844.2979,621.0317,1
844.3063,695.2047,1
844.3282,656.1413,1
844.408142,644.1795,1
844.4156,469.1984,1
844.4598,716.760254,1
844.509949,611.892944,1
844.563538,645.4153,1
844.6457,704.2866,1
844.7481,600.7507,1
844.782,669.2455,1
844.804443,695.9245,1
844.81665,645.786865,1
844.822144,634.0803,1
844.828552,619.156433,1
844.9398,698.7093,1
844.9823,625.618469,1
844.9867,591.924255,1
845.1029,608.6175,1
845.1082,605.677,1
845.5047,631.5581,1
845.602234,654.618652,1
845.7212,641.8047,1
845.729553,661.1609,1
845.7561,660.117554,1
845.8161,662.98175,1
845.867432,653.2712,1
845.9618,733.6122,1
845.98584,609.8462,1
846.2571,654.567444,1
846.2972,655.381348,1
846.3159,637.1254,1
846.3979,654.727966,1
846.3985,623.60614,1
846.47345,713.8008,1
846.571045,632.990845,1
846.57196,626.8063,1
846.5731,622.9602,1
846.821167,621.801,1
846.9715,721.3389,1
847.0261,618.3092,1
847.035645,696.3944,1
847.143555,646.2863,1
847.2229,615.3578,1
847.5823,673.7383,1
847.65625,582.793945,1
847.7815,554.642944,1
847.8647,591.3302,1
847.9578,582.863159,1
847.9626,682.2823,1
848.269043,642.8557,1
848.3263,630.3158,1
848.5362,667.030151,1
848.5492,681.662231,1
848.552551,628.816162,1
848.6548,618.5906,1
848.688049,614.265442,1
848.754333,692.239746,1
848.7793,687.5327,1
848.8082,597.002563,1
848.8406,707.0035,1
