Ch1 Amplitude,Ch2 Amplitude,Cluster
1694.41174,1077.54041,1
1694.466,661.778259,1
1694.52368,723.519,1
1694.559,632.190247,1
1694.65454,661.3963,1
1694.675,2570.86255,4
1694.72144,2672.48682,4
1694.7384,636.5366,1
1694.9751,937.8259,1
1694.976,642.264648,1
1695.03467,702.4497,1
1695.089,656.478333,1
1695.47241,2564.09424,4
1695.5957,2689.69482,4
1695.62817,631.7902,1
1695.77124,634.6739,1
1695.80823,678.435669,1
1695.84973,2728.33472,4
1695.91809,659.49115,1
1696.06616,1129.2312,1
1696.08435,639.5664,1
1696.09839,1075.8877,1
1696.11353,631.402,1
1696.36731,679.6454,1
1696.42517,731.4637,1
1696.50647,756.104248,1
1696.6073,714.0709,1
1696.69543,2537.01782,4
1696.707,706.9369,1
1696.81836,703.1563,1
1696.86523,2547.675,4
1696.91443,1030.63525,1
1696.94714,632.530945,1
1697.02051,715.3377,1
1697.11719,711.2082,1
1697.22681,2788.59546,4
1697.2312,716.348938,1
1697.50281,697.8324,1
1697.50354,2724.30469,4
1697.65259,2430.05566,4
1697.76172,1010.92822,1
1697.917,644.395569,1
1698.03577,670.6473,1
1698.10046,649.118,1
1698.10828,651.3568,1
1698.15747,2790.79785,4
1698.16211,611.1067,1
1698.19177,2593.99121,4
1698.34583,692.081848,1
1698.40149,1037.71521,1
1698.4126,631.097046,1
1698.416,707.283569,1
1698.50684,2722.40332,4
1698.86438,996.9495,1
1698.89331,716.611267,1
1698.973,2376.564,4
1699.03955,2418.95239,4
1699.108,611.5928,1
1699.11169,688.605042,1
1699.20093,1030.07629,1
1699.2019,2781.6687,4
1699.29639,2786.62329,4
1699.34436,1985.21118,1
1699.35156,646.9489,1
1699.40247,651.8504,1
1699.44873,712.528259,1
1699.51709,706.305054,1
1699.60144,731.327332,1
1699.65393,682.003845,1
1699.7085,641.036865,1
1699.76147,1012.35223,1
1699.82019,2644.828,4
1699.82263,639.044739,1
1699.8385,2533.23462,4
1699.84985,1146.76746,1
1699.86438,709.506348,1
1700.16956,598.6223,1
1700.35327,724.9522,1
1700.6261,680.4846,1
1700.62866,1101.48633,1
1700.6571,602.865,1
1700.7146,715.003662,1
1700.784,590.674438,1
1701.22778,2772.64453,4
1701.29834,739.418,1
1701.31763,728.6521,1
1701.4397,675.9329,1
1701.55737,725.9782,1
1701.64575,1264.65918,1
1701.65894,653.0583,1
1701.65918,756.71814,1
1701.687,2685.51367,4
1701.76025,726.6809,1
1701.84741,1096.38928,1
1701.872,1072.14136,1
1701.89319,2687.948,4
1702.04944,799.972656,1
1702.09448,1060.81018,1
1702.12964,663.766846,1
1702.12988,2622.08618,4
1702.29724,1145.28076,1
1702.39929,665.1345,1
1702.624,656.797,1
1702.693,1095.33838,1
1702.80884,2518.91113,4
1702.81226,634.7167,1
1702.98438,741.618835,1
1703.109,609.9244,1
1703.17493,2584.66943,4
1703.32336,1133.74023,1
1703.3855,723.483459,1
1703.54553,2618.62183,4
1703.55884,766.8474,1
1703.75061,684.8756,1
1703.88721,951.531555,1
1703.97656,668.483154,1
1704.01892,1182.88574,1
1704.08154,674.7857,1
1704.12732,731.665344,1
1704.21155,1043.86536,1
1704.26343,2587.90454,4
1704.30994,2402.83618,4
1704.31812,681.1862,1
1704.52551,625.4482,1
1704.53992,715.3365,1
1704.59924,633.001465,1
1704.60474,2597.08569,4
1704.7301,643.0188,1
1704.73694,744.810242,1
1704.74341,580.392761,1
1704.95874,1035.92651,1
1705.01636,711.720032,1
1705.10742,664.6647,1
1705.17285,643.574951,1
1705.38831,691.7164,1
1705.42517,630.6732,1
1705.43884,2718.84937,4
1705.56836,2432.83228,4
1705.7666,2613.77271,4
1705.7749,771.0114,1
1705.78381,689.1981,1
1705.91626,663.3588,1
1705.95972,1107.19568,1
1706.05957,3006.3208,4
1706.16479,697.860962,1
1706.26123,2524.5166,4
1706.54663,1010.72717,1
1706.567,1333.26575,1
1706.72351,2749.027,4
1706.771,725.3849,1
1706.80627,695.7426,1
1706.86414,1139.4281,1
1706.88757,2700.706,4
1706.89343,656.5627,1
1706.92358,2575.15845,4
1706.93811,678.2542,1
1707.0105,1133.396,1
1707.01624,1093.67444,1
1707.03394,654.7626,1
1707.07483,740.2574,1
1707.2832,706.419067,1
1707.33447,1122.92737,1
1707.4552,656.9818,1
1707.74158,685.4543,1
1707.74426,2654.98169,4
1707.85693,2438.11914,4
1707.941,751.9892,1
1707.94592,2692.34814,4
1707.95068,707.889465,1
1708.03528,700.2076,1
1708.09363,2669.93115,4
1708.117,692.5585,1
1708.165,2561.62061,4
1708.20044,672.2672,1
1708.28564,707.4466,1
1708.31,720.8592,1
1708.40784,609.108032,1
1708.47437,2707.99634,4
1708.81482,2526.57739,4
1708.93164,625.967468,1
1708.972,2649.19434,4
1709.109,659.712,1
1709.22668,2482.799,4
1709.271,2644.56421,4
1709.288,998.804565,1
1709.37659,783.2373,1
1709.43152,702.0256,1
1709.63477,662.1271,1
1709.66028,674.4809,1
1709.678,913.3613,1
1709.73914,794.428345,1
1709.7467,1033.74243,1
1709.74951,2622.21533,4
1709.86426,1028.75439,1
1709.892,678.4918,1
1709.939,2450.60229,4
1709.98755,591.28595,1
1710.01868,680.269043,1
1710.02454,659.2376,1
1710.11792,1013.59766,1
1710.2063,1140.35767,1
1710.27222,653.4377,1
1710.42688,985.064,1
1710.51306,703.4166,1
1710.62939,745.050659,1
1710.62988,605.9575,1
1710.73022,679.259644,1
1710.75269,2719.21362,4
1710.76868,611.908,1
1710.77063,2919.238,4
1710.90222,722.7638,1
1710.92139,1065.11523,1
1711.0116,1005.52472,1
1711.04736,617.02594,1
1711.09448,2946.30249,4
1711.12915,2491.79321,4
1711.24548,1035.34216,1
1711.274,742.229553,1
1711.34473,663.7266,1
1711.36462,753.7271,1
1711.40247,639.205566,1
1711.47278,682.219543,1
1711.515,672.5309,1
1711.54517,1137.74292,1
1711.59753,1010.14514,1
1711.598,641.991,1
1711.63733,1056.2157,1
1711.66663,2436.20313,4
1711.6687,1094.86536,1
1711.79919,2648.95581,4
1711.87891,693.131836,1
1711.99268,2571.83423,4
1712.07788,738.3715,1
1712.12915,1135.1095,1
1712.13428,713.0796,1
1712.145,690.8953,1
1712.18677,701.6805,1
1712.22742,692.1772,1
1712.24731,2525.05322,4
1712.43237,659.633545,1
1712.502,652.8935,1
1712.57678,700.030457,1
1712.654,724.838867,1
1712.68909,646.008,1
1712.70544,674.986938,1
1712.72083,2581.87549,4
1712.77991,2888.70117,4
1712.80908,1015.72968,1
1712.828,2784.46484,4
1712.84753,654.2286,1
1712.88806,717.122559,1
1712.936,1020.44714,1
1713.07434,2587.3606,4
1713.12537,1045.57629,1
1713.171,671.080444,1
1713.19275,610.215454,1
1713.2373,634.911133,1
1713.412,624.186035,1
1713.59045,665.9092,1
1713.74438,734.042,1
1713.7478,2804.00781,4
1713.84937,601.374268,1
1714.20935,640.147949,1
1714.20984,1041.07129,1
1714.28345,1087.63123,1
1714.30371,665.220642,1
1714.41284,1042.22827,1
1714.44751,660.014648,1
1714.452,679.759949,1
1714.53711,706.0522,1
1714.60449,2681.37769,4
1714.716,2441.862,4
1714.79565,687.733337,1
1714.79822,1031.93652,1
1714.832,644.2494,1
1714.96924,665.638245,1
1715.01514,718.142151,1
1715.12451,589.198364,1
1715.14673,2312.91333,4
1715.196,678.509644,1
1715.30273,666.987854,1
1715.48169,641.1658,1
1715.64856,721.8709,1
1715.73047,688.329834,1
1715.75464,2491.519,4
1715.84924,974.7814,1
1715.88062,2644.08325,4
1715.8877,3013.341,4
1715.93909,2799.498,4
1715.98828,1107.37488,1
1715.99561,2663.19116,4
1716.06934,2733.47632,4
1716.09119,683.5296,1
1716.128,2754.2417,4
1716.13318,2676.83984,4
1716.16711,2710.24414,4
1716.39685,694.69,1
1716.42139,648.6946,1
1716.45935,682.1707,1
1716.4635,1143.39734,1
1716.46875,681.163635,1
1716.47729,683.7417,1
1716.51831,2885.23242,4
1716.6189,664.7767,1
1716.66333,2419.15771,4
1716.66553,2687.77881,4
1716.70117,2412.58838,4
1716.78369,647.2344,1
1717.02734,701.839844,1
1717.30579,2685.14282,4
1717.38684,789.7659,1
1717.52429,694.222534,1
1717.53552,1024.1134,1
1717.6731,691.2697,1
1717.69458,661.180664,1
1717.81909,768.976746,1
1718.19592,667.4914,1
1718.36951,985.596436,1
1718.45569,682.610535,1
1718.4668,2399.83228,4
1718.63782,639.6011,1
1718.68774,651.6631,1
1718.7229,2644.8584,4
1718.745,656.3814,1
1718.86584,2960.40552,4
1718.91516,636.8098,1
1718.94165,1149.19714,1
1719.00378,1137.05347,1
1719.1825,648.1501,1
1719.22974,703.723145,1
1719.24683,1059.07031,1
1719.2655,2761.96851,4
1719.32373,1092.4845,1
1719.325,664.0971,1
1719.38464,2737.18335,4
1719.3894,696.2755,1
1719.47717,1124.256,1
1719.5802,649.8846,1
1719.91992,679.640747,1
1720.05029,634.6368,1
1720.20227,704.597961,1
1720.20764,1126.17847,1
1720.20886,2677.57959,4
1720.28857,2827.75635,4
1720.38245,2807.98535,4
1720.39587,2784.16675,4
1720.431,2568.5,4
1720.43945,1040.9751,1
1720.617,736.871643,1
1720.80737,2597.5647,4
1720.86548,2647.24683,4
1720.8783,692.043457,1
1720.98865,2751.91821,4
1721.03418,2721.07959,4
1721.26282,2490.42334,4
1721.29553,549.0557,1
1721.3728,2774.47021,4
1721.39111,1044.75427,1
1721.42432,2716.67651,4
1721.43713,681.739441,1
1721.46057,2848.70581,4
1721.63135,655.3651,1
1721.68665,2503.4646,4
1721.69165,1159.06421,1
1721.70313,724.5678,1
1721.71326,2687.84985,4
1721.88062,1084.72437,1
1721.89307,691.1023,1
1722.1001,1057.4248,1
1722.13879,2709.73145,4
1722.20569,707.693848,1
1722.39539,678.7177,1
1722.54175,1086.60254,1
1722.60815,2461.69263,4
1722.89221,737.491943,1
1723.05627,2432.7334,4
1723.09155,1077.1123,1
1723.207,791.399353,1
1723.362,732.7512,1
1723.40356,2674.77026,4
1723.42163,684.4185,1
1723.56311,2521.54785,4
1723.657,691.79364,1
1723.66431,723.2487,1
1723.75476,669.0941,1
1723.855,971.271,1
1724.30713,2635.32666,4
1724.35388,2666.71143,4
1724.37683,2532.00635,4
1724.41565,2581.02051,4
1724.45276,2651.142,4
1724.57507,741.387451,1
1724.58325,2506.22168,4
1724.77979,1154.453,1
1724.78088,641.854065,1
1724.89917,2573.94751,4
1724.94824,1019.38177,1
1724.96326,990.6199,1
1725.07385,711.8357,1
1725.11475,1004.535,1
1725.131,1027.8783,1
1725.211,1009.24689,1
1725.21338,650.741638,1
1725.24768,2578.62915,4
1725.27441,2818.60913,4
1725.31152,2621.443,4
1725.431,2644.53662,4
1725.44177,659.80896,1
1725.56165,2808.40332,4
