Ch1 Amplitude,Ch2 Amplitude,Cluster
947.1287,504.3007,1
947.367065,542.17926,1
947.522644,518.1294,1
947.708862,614.706238,1
947.8013,562.6033,1
947.8772,563.6122,1
947.8867,563.3283,1
947.9033,514.412537,1
947.9667,602.1224,1
948.038757,574.898865,1
948.2624,530.0509,1
948.2979,593.7385,1
948.78064,587.674133,1
949.1112,607.3267,1
949.825439,478.634979,1
949.8683,582.125,1
950.038757,547.9177,1
950.202332,641.195,1
950.2426,570.011169,1
950.2568,540.2387,1
950.4006,582.8594,1
950.4095,525.5075,1
950.502747,584.942444,1
950.5659,573.512634,1
950.68634,647.741638,1
950.6874,514.547546,1
950.7398,581.6336,1
950.8754,627.801941,1
950.913635,632.9596,1
950.937256,552.9442,1
950.942261,586.622559,1
950.9984,529.86,1
951.0332,566.4191,1
951.1934,509.321472,1
951.3511,590.2968,1
951.619141,559.944336,1
952.0488,520.011047,1
952.186462,499.8402,1
952.228149,530.377136,1
953.2423,594.274,1
953.747559,590.1598,1
953.830933,554.3145,1
953.912231,478.020569,1
953.933044,531.787842,1
954.3533,487.62326,1
954.629761,563.5855,1
954.6476,604.187561,1
954.757,602.4426,1
954.799561,542.0568,1
954.9644,568.4307,1
955.4193,513.041565,1
955.5775,560.381,1
955.6724,512.3096,1
956.006348,543.4361,1
956.1458,650.9747,1
956.268066,571.0937,1
956.307,572.5026,1
956.6945,535.321533,1
956.7843,508.9037,1
956.889,604.762268,1
957.1496,577.449646,1
957.615,516.9852,1
957.856262,530.62854,1
957.9054,623.7564,1
958.0013,549.212158,1
958.031,523.503235,1
958.090332,509.3372,1
958.3385,608.404358,1
958.4206,523.4861,1
958.470337,541.845459,1
958.624939,595.9536,1
958.7184,546.819153,1
959.360168,587.481934,1
959.4159,607.053955,1
959.9183,588.7088,1
959.9909,527.2703,1
960.04425,584.173767,1
960.112,577.5086,1
960.1489,626.1554,1
960.2189,537.9832,1
960.693054,506.0223,1
960.9764,510.197266,1
961.006042,544.4082,1
961.022156,648.244141,1
961.0577,599.0162,1
961.2358,532.8782,1
961.290161,662.659363,1
961.486267,590.443665,1
961.5018,581.1955,1
961.6101,544.6481,1
961.6872,565.43335,1
961.9918,538.2289,1
962.2009,523.2367,1
962.2036,559.1255,1
962.30426,591.2263,1
962.485046,591.5096,1
962.604065,566.3976,1
962.7608,582.474548,1
963.145142,524.5157,1
963.505,654.1753,1
963.5677,525.4832,1
963.7168,531.042969,1
964.2505,581.2236,1
964.382,561.022156,1
964.9495,511.7336,1
965.174,530.8752,1
965.1897,634.243042,1
965.240051,588.530334,1
965.439636,594.846436,1
965.6023,643.9321,1
965.7652,602.1146,1
965.903259,511.4374,1
965.9731,644.279968,1
966.210754,583.115662,1
966.5735,552.4918,1
966.6069,526.948669,1
966.755066,617.513245,1
966.7707,635.5301,1
966.8551,578.53894,1
967.0661,548.9426,1
967.1981,620.5438,1
967.3139,538.8868,1
967.3383,519.280945,1
967.6559,550.591248,1
967.811,531.5925,1
967.979736,587.6027,1
968.0137,559.81,1
968.047852,507.029968,1
968.2259,588.3852,1
968.2784,541.1555,1
968.2788,532.2364,1
968.279053,567.6341,1
968.688,591.4425,1
968.822754,563.716736,1
969.0506,574.290161,1
969.22644,532.8558,1
969.313843,467.3451,1
969.5331,564.985,1
969.74176,621.675537,1
969.8807,509.6553,1
970.08136,518.1605,1
970.3073,535.4008,1
970.3203,607.261658,1
970.582642,608.0468,1
971.062561,579.7725,1
971.14,526.7824,1
971.882935,639.1288,1
971.9207,585.041,1
971.9816,596.9624,1
972.4919,566.778137,1
972.5856,545.83374,1
973.015747,542.881,1
973.2475,547.7552,1
973.5026,548.203064,1
973.5446,560.3943,1
973.6125,556.4541,1
973.942261,570.4924,1
974.348938,620.1095,1
974.555,614.214661,1
974.881958,590.101135,1
974.9046,550.6701,1
975.0887,580.1151,1
975.1757,582.531433,1
975.326843,608.5595,1
975.441833,587.4421,1
976.007935,578.672668,1
976.026,519.479,1
976.1778,599.5895,1
976.192932,559.8941,1
976.536743,551.7275,1
976.621155,570.2695,1
976.8933,520.4948,1
977.159546,583.4871,1
977.5331,527.529968,1
977.6066,483.789276,1
977.615845,557.2704,1
977.6269,561.369446,1
977.634644,565.609253,1
978.0357,644.972168,1
978.055054,539.6666,1
979.2448,566.1305,1
979.6367,542.809,1
979.826843,556.9291,1
979.9286,524.2094,1
979.9429,622.9173,1
980.0993,513.4125,1
980.1433,613.424866,1
980.1442,549.074463,1
980.714844,530.409668,1
980.8595,609.0249,1
981.5462,547.0765,1
981.7494,564.909058,1
981.7521,569.7459,1
981.9985,605.4248,1
982.501953,559.8894,1
982.753662,546.9363,1
982.9406,574.3362,1
982.9962,537.7309,1
983.400452,600.9229,1
983.5641,584.418,1
983.6272,562.454041,1
984.0449,547.7074,1
984.4336,545.224731,1
984.670044,584.3967,1
985.2148,558.463135,1
985.3271,514.876,1
985.601563,619.5054,1
985.8557,545.582642,1
985.8991,605.381836,1
986.1005,452.6356,1
987.1784,613.5504,1
987.2208,553.8669,1
987.799866,528.4788,1
988.362061,593.228943,1
988.503235,537.854736,1
990.0487,479.278,1
990.2702,586.572449,1
990.587341,543.9389,1
990.984436,570.4547,1
991.2915,566.1552,1
991.3463,603.826,1
991.3772,583.6436,1
991.4014,576.4237,1
991.5309,610.8731,1
991.5737,585.9233,1
991.7549,525.1932,1
991.947754,604.0594,1
992.0538,555.8996,1
992.1592,541.7799,1
992.1634,565.7444,1
993.088562,565.60675,1
993.2537,584.857056,1
993.2947,640.6129,1
994.090637,604.281,1
994.908142,498.1556,1
995.434631,557.1506,1
996.1935,516.732849,1
996.40564,623.5971,1
996.807068,677.7902,1
997.7169,599.713745,1
997.7685,577.4279,1
999.8778,573.0851,1
1001.43018,635.0811,1
1001.87384,491.544769,1
1002.86523,657.6232,1
1003.03674,607.1279,1
1003.70544,564.3043,1
1004.31152,577.6239,1
1004.47681,599.423645,1
1004.64941,588.878052,1
1004.99146,605.8253,1
1005.01575,527.01825,1
1005.73853,518.5393,1
1006.64948,563.633667,1
1006.9574,581.4351,1
1007.44409,537.4815,1
1007.70966,548.92926,1
1008.14038,550.258,1
1008.79504,563.131165,1
1011.79071,580.6023,1
1013.18958,570.487366,1
1014.09515,614.539,1
1014.23041,541.194458,1
1014.83246,562.2994,1
1014.91364,522.327,1
1015.91895,2437.664,4
1016.03595,573.684143,1
1016.72681,586.6993,1
1017.90759,554.431763,1
1018.58984,558.5772,1
1018.78333,509.900269,1
1019.0022,552.7048,1
1020.39038,1954.89111,4
1020.67371,697.905762,1
1020.71722,531.5022,1
1020.76196,538.5784,1
1021.36346,564.839233,1
1022.14471,520.225464,1
1023.00446,590.5614,1
1025.86768,596.144,1
1026.25854,525.138062,1
1029.29163,613.741,1
1029.74744,2719.35718,4
1030.04285,553.902832,1
1031.97437,579.028137,1
1032.82007,635.843567,1
1034.72437,2164.07,4
1035.14014,633.6709,1
1036.06091,2478.60864,4
1036.57288,584.5295,1
1037.90784,486.1869,1
1038.03613,2559.89087,4
1038.98657,553.538757,1
1039.73608,582.0882,1
1041.09973,574.8034,1
1044.37048,464.701,1
1048.82324,2736.55347,4
1050.60132,578.5411,1
1052.05969,2534.44263,4
1052.4967,649.632141,1
1059.02673,646.977356,1
1064.08752,651.8324,1
1068.7677,598.5973,1
1070.26929,565.034363,1
1071.41724,2309.24634,4
1073.98987,704.2275,1
1075.91016,2723.96631,4
1076.571,2770.64331,4
1084.59509,637.673645,1
1087.43884,2376.20728,4
1089.87671,2703.98413,4
1090.23511,2561.36426,4
1091.72815,2625.13672,4
1098.78992,2762.756,4
1100.25366,2484.881,4
1101.71008,2669.787,4
1103.46985,2554.94067,4
1104.59937,2207.1084,4
1107.25183,2415.10718,4
1109.01343,654.9544,1
1109.35193,2587.11963,4
1110.42114,2532.41821,4
1111.50159,2759.193,4
1115.35071,2392.89551,4
1115.48,2670.043,4
1116.64612,2675.52246,4
1117.16748,2710.341,4
1118.22864,748.932861,1
1119.02209,2569.29565,4
1120.21033,2630.189,4
1121.44507,2569.2085,4
1123.22852,2806.73584,4
1123.3739,2777.71436,4
1123.62891,2177.58325,4
1124.8075,2739.99365,4
1125.462,2287.5918,4
1126.33154,2521.33325,4
1127.62109,2885.667,4
1128.54565,2798.43,4
1128.89612,2711.61572,4
1130.26147,2609.482,4
1131.09766,2683.79858,4
1132.55225,2623.843,4
1132.573,2523.46924,4
1132.95557,2479.44385,4
1134.33472,2672.09058,4
1135.76392,2572.59985,4
1138.33752,2673.1228,4
1138.37109,2808.25684,4
1138.64893,2796.31958,4
1139.35083,2614.2666,4
1139.40576,2767.33643,4
1139.66675,2690.936,4
1140.63562,2652.92114,4
1140.80969,2871.39258,4
1141.02039,2720.272,4
1141.856,2740.2605,4
1142.29321,2485.18384,4
1142.35657,2727.781,4
1143.2207,2709.321,4
1143.3418,2699.31836,4
1143.62744,2827.55615,4
1144.70361,2674.66455,4
1144.94226,2648.246,4
1144.99084,2793.07617,4
1145.17383,2902.506,4
1146.04089,2663.76465,4
1146.12939,2548.089,4
1146.20728,2736.55469,4
1146.4248,2784.542,4
1146.75378,2697.57373,4
1146.783,2565.58838,4
1147.92029,2687.53271,4
1148.15942,2738.05444,4
1148.70349,2719.56616,4
1150.09033,2667.20874,4
1150.55933,2576.248,4
1150.74414,2717.29175,4
1151.36023,2709.75049,4
1151.48193,2840.771,4
1152.13147,2667.95166,4
1152.813,2753.27026,4
1153.29724,2665.57837,4
1153.58411,2740.734,4
1154.601,2649.19067,4
1155.51331,2612.17529,4
1156.10938,2715.57422,4
1156.11914,2790.10352,4
1157.10278,2705.54,4
1157.59448,2824.30029,4
1157.794,2676.44141,4
1157.85608,2680.885,4
1158.17,715.5633,1
1158.4021,2802.775,4
1158.93359,2816.858,4
1159.06665,2783.75439,4
1159.10559,2805.133,4
1160.51074,2720.475,4
1161.67908,2664.26221,4
1162.47693,2863.53174,4
1163.93213,2698.96362,4
1164.15869,2683.59521,4
1164.23413,2670.842,4
1165.247,2728.469,4
1165.89136,2713.03931,4
1166.02832,2625.164,4
1166.73621,2660.26343,4
1166.84668,2584.36768,4
1166.995,2672.83936,4
1167.63367,2852.58276,4
1170.34924,2609.72388,4
1171.425,2660.63818,4
1171.43579,2827.25562,4
1174.26074,2569.38916,4
1174.37549,2744.272,4
1174.60437,2675.54736,4
1174.74341,2784.289,4
1175.10034,2799.53,4
1175.16846,2827.76538,4
1175.2323,2693.23584,4
1176.11121,2690.57227,4
1176.13721,2615.83252,4
1177.08838,2692.19849,4
1177.60815,2613.27881,4
1177.68445,2727.40283,4
1177.73438,2780.56348,4
1178.26733,2687.92285,4
1178.597,2635.116,4
1179.53,2751.26245,4
1179.90576,2603.885,4
1180.25049,2813.147,4
1181.05127,2789.668,4
1182.05847,2816.89429,4
1182.36047,2512.06836,4
1182.39551,2744.73071,4
1182.61865,2650.7937,4
1183.50488,2756.9043,4
1183.87488,2462.8147,4
1184.21423,2680.85913,4
1184.59,2671.93164,4
1184.85864,2719.31934,4
1184.94653,2732.789,4
1185.08984,2685.69434,4
1185.53516,2798.28833,4
1185.80322,2741.29248,4
1185.92786,2651.535,4
1185.972,2721.70483,4
1186.77563,2651.2395,4
1188.12085,2765.81543,4
1188.61963,2674.822,4
1188.69531,2809.6543,4
1188.78125,1713.19092,4
1188.94336,2632.87256,4
1189.17773,2584.446,4
1189.289,2733.03418,4
1189.69641,2672.52856,4
1189.84583,2433.93262,4
1190.2533,2704.95923,4
1190.28821,2580.36865,4
1190.4104,2757.37134,4
1190.539,2637.09277,4
1190.66907,2637.12,4
1191.148,2703.5332,4
1191.30725,2793.79224,4
1191.38025,2695.101,4
1191.3927,2691.089,4
1191.43311,2757.7998,4
1191.49524,2703.31665,4
1191.88269,2839.497,4
1192.576,2742.01318,4
1192.84912,2606.33984,4
1193.09521,2831.88086,4
1193.1239,2830.04077,4
1193.34119,2713.82324,4
1193.47839,2736.23315,4
1193.79211,2692.443,4
1193.93323,2637.07715,4
1194.30164,2663.52075,4
1194.36255,2743.7207,4
1194.45679,2621.614,4
1194.52979,2592.21436,4
1194.57935,2655.40186,4
1194.68494,2752.41968,4
1194.78906,2665.0166,4
1194.96362,2771.25952,4
1195.13318,2652.21387,4
1195.18164,2599.034,4
1195.60364,2743.668,4
1196.14185,2547.05347,4
1196.46655,2711.484,4
1196.97339,2625.57324,4
1197.56274,2596.59155,4
1197.64893,2695.59521,4
1197.712,2581.76514,4
1197.96545,2644.75879,4
1198.007,2591.043,4
1198.1084,2674.54126,4
1198.113,2684.60229,4
1198.22791,2617.7605,4
1198.51807,2647.54224,4
1198.66431,2699.03,4
1198.839,2751.82935,4
1199.36377,2783.61621,4
1199.5177,2663.044,4
1200.20691,2622.16138,4
1201.56116,2691.35547,4
1201.99207,2776.61353,4
1202.69678,2605.26636,4
1202.82153,2605.10571,4
1203.12622,2632.83032,4
1203.15,2633.87671,4
1203.47363,2618.616,4
1203.8075,2630.681,4
1203.96289,2741.355,4
1204.00708,2762.37231,4
1204.4657,2696.12061,4
1204.55652,2721.66528,4
1204.77893,2500.41577,4
1205.03735,2750.664,4
1205.33386,2702.57251,4
1205.76929,2735.83423,4
1205.97144,2684.99487,4
1206.06238,2530.50659,4
1206.40759,2716.54248,4
1206.56531,2720.59424,4
1206.82349,2771.398,4
1206.88354,2717.31982,4
1206.95959,2704.98071,4
1207.78845,2685.64551,4
1207.81714,2719.44214,4
1208.43677,2653.56738,4
1208.61548,2771.383,4
1208.88391,2722.34766,4
1209.12207,2720.91821,4
1209.41516,2680.14722,4
1212.66541,2837.874,4
1212.96741,2553.21533,4
1213.01111,2653.49438,4
1213.49121,2805.25342,4
1214.313,2674.198,4
1214.3916,2683.73584,4
1214.50061,2569.09619,4
1214.66345,2603.22656,4
1214.77881,2545.41675,4
1214.96948,2641.34277,4
1215.03149,2589.38574,4
1215.157,2610.79272,4
1215.62109,2901.72119,4
1216.10681,2623.695,4
1216.20239,2559.669,4
1216.397,2874.42578,4
1216.87146,2574.433,4
1217.97009,2795.513,4
1218.08167,2793.47144,4
1218.17285,2631.87085,4
1218.33215,2761.33032,4
1218.36,2802.85571,4
1218.48242,2736.20947,4
1219.05823,2729.77344,4
1219.092,2610.542,4
1219.39185,2756.78516,4
1219.42859,2719.00684,4
1219.73193,2602.836,4
1219.78271,2791.98242,4
1219.823,2675.27051,4
1220.51,2526.623,4
1221.54553,2550.4624,4
1221.97339,2577.4314,4
1222.225,2689.157,4
1222.50818,2807.83813,4
1222.53284,2691.546,4
1222.54834,2626.72681,4
1223.51587,2730.96973,4
1224.897,2769.081,4
1225.77026,2645.65234,4
1226.497,2627.46875,4
1227.1687,2660.7,4
1227.87134,2827.46387,4
1227.93958,2610.973,4
1228.12988,2803.68115,4
1228.84717,2773.63062,4
1229.15088,2795.089,4
1229.97021,2655.5835,4
1230.20667,2657.241,4
1230.81787,2731.10034,4
1231.166,2709.68237,4
1232.01111,2636.995,4
1232.23853,2651.94531,4
1232.72778,2664.90259,4
1232.79419,2638.50952,4
1233.22644,2741.336,4
1233.55469,2729.70166,4
1233.91614,2736.08765,4
1234.29456,2685.14355,4
1234.51538,2723.87256,4
1234.58655,2743.71484,4
1234.61609,2679.219,4
1234.89783,2784.91748,4
1235.05188,2632.109,4
1235.42151,2682.45166,4
1235.86865,2777.857,4
1236.02026,2751.42578,4
1236.34656,2770.4314,4
1236.40027,2670.18018,4
1236.523,2578.19165,4
1236.58337,2769.17017,4
1236.8175,2768.67822,4
1237.34387,2604.33936,4
1237.63733,2649.77734,4
1237.71558,2577.658,4
1238.58923,2745.604,4
1238.80627,2736.30884,4
1239.02429,2770.32642,4
1239.129,2751.57739,4
1239.586,2553.207,4
1241.23608,2727.084,4
1241.24,2898.19458,4
1241.67773,2568.984,4
